20221128104844700,31.97706450,118.77713700,26.60,56.34,185.65,198302,12
20221128104844700,31.97706450,118.77713700,27.30,56.34,185.65,198712,12
20221128104844700,31.97706450,118.77713700,27.30,56.34,185.65,199124,12
20221128104844700,31.97706450,118.77713700,27.30,56.34,185.65,199535,12
20221128104847200,31.97670100,118.77709767,27.30,60.67,184.74,199946,12
20221128104847200,31.97670100,118.77709767,27.30,60.67,184.74,200356,12
20221128104847200,31.97670100,118.77709767,26.90,60.67,184.74,200771,12
20221128104847200,31.97670100,118.77709767,26.90,60.67,184.74,201183,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,201593,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,202004,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,202415,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,202826,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,203236,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,203651,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,204062,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,204473,12
20221128104848400,31.97651233,118.77708083,26.50,60.67,184.74,204884,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,205294,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,205705,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,206115,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,206532,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,206942,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,207353,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,207763,12
20221128104851300,31.97601500,118.77704450,26.50,68.34,184.28,208174,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,208585,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,208996,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,209411,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,209822,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,210232,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,210643,12
20221128104854600,31.97550567,118.77697967,26.50,55.89,188.67,211054,12
20221128104857900,31.97511183,118.77690250,26.50,45.61,191.67,211465,12
20221128104857900,31.97511183,118.77690250,26.50,45.61,191.67,211876,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,212292,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,212702,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,213112,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,213523,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,213934,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,214344,12
20221128104859100,31.97498000,118.77686567,27.00,45.61,191.67,214754,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,215170,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,215580,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,215990,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,216402,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,216812,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,217222,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,217633,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,218049,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,218459,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,218871,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,219281,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,219692,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,220102,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,220513,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,220931,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,221341,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,221752,12
20221128104901600,31.97469167,118.77676983,27.00,50.19,194.74,222162,12
20221128104908600,31.97372633,118.77643450,27.00,58.10,197.45,222572,12
20221128104908600,31.97372633,118.77643450,27.00,58.10,197.45,222983,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,223395,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,223810,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,224222,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,224632,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,225042,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,225452,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,225872,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,226284,12
20221128104910200,31.97350717,118.77635833,32.30,58.10,197.45,226716,12
20221128104913100,31.97312950,118.77627217,32.30,50.43,185.84,227129,12
20221128104913100,31.97312950,118.77627217,32.30,50.43,185.84,227539,12
20221128104913100,31.97312950,118.77627217,32.30,50.43,185.84,227949,12
20221128104913100,31.97312950,118.77627217,32.30,50.43,185.84,228360,12
20221128104915600,31.97281450,118.77627850,32.30,50.45,173.09,228771,12
20221128104915600,31.97281450,118.77627850,32.30,50.45,173.09,229182,12
20221128104915600,31.97281450,118.77627850,30.80,50.45,173.09,229597,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,230009,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,230420,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,230831,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,231241,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,231652,12
20221128104916400,31.97271550,118.77629783,30.50,50.45,173.09,232062,12
20221128104919700,31.97232217,118.77648083,30.50,53.21,150.41,232479,12
20221128104919700,31.97232217,118.77648083,30.50,53.21,150.41,232890,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,233300,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,233712,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,234123,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,234533,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,234956,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,235371,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,235783,12
20221128104919700,31.97232217,118.77648083,28.30,53.21,150.41,236193,12
20221128104923000,31.97197900,118.77681417,25.80,53.21,150.41,236604,12
20221128104923000,31.97197900,118.77681417,25.80,53.21,150.41,237015,12
20221128104923000,31.97197900,118.77681417,25.80,53.21,150.41,237426,12
20221128104923000,31.97197900,118.77681417,25.80,53.21,150.41,237836,12
20221128104923000,31.97197900,118.77681417,25.80,53.21,150.41,238251,12
20221128104925500,31.97179667,118.77713000,25.80,48.28,119.00,238662,12
20221128104925500,31.97179667,118.77713000,25.80,48.28,119.00,239073,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,239484,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,239894,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,240305,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,240715,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,241132,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,241542,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,241952,12
20221128104926300,31.97175767,118.77722450,25.80,43.39,114.25,242363,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,242774,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,243185,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,243595,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,244010,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,244422,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,244832,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,245243,12
20221128104928800,31.97167767,118.77750433,25.80,40.37,104.98,245655,12
20221128104932500,31.97163133,118.77792533,25.80,45.32,85.23,246066,12
20221128104932500,31.97163133,118.77792533,25.80,45.32,85.23,246476,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,246892,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,247302,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,247712,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,248123,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,248534,12
20221128104933300,31.97164350,118.77803983,25.80,44.82,81.90,248945,12
20221128104936200,31.97174500,118.77844317,25.80,44.91,67.73,249356,12
20221128104936200,31.97174500,118.77844317,25.80,44.91,67.73,249771,12
20221128104937000,31.97178167,118.77854017,25.80,43.54,64.34,250181,12
20221128104937000,31.97178167,118.77854017,25.80,43.54,64.34,250592,12
20221128104937000,31.97178167,118.77854017,23.10,43.54,64.34,251002,12
20221128104937000,31.97178167,118.77854017,23.10,43.54,64.34,251414,12
20221128104937000,31.97178167,118.77854017,23.10,43.54,64.34,251824,12
20221128104937000,31.97178167,118.77854017,23.10,43.54,64.34,252234,12
20221128104939900,31.97195717,118.77886250,23.10,45.52,51.10,252646,12
20221128104939900,31.97195717,118.77886250,23.10,45.52,51.10,253062,12
20221128104939900,31.97195717,118.77886250,23.10,45.52,51.10,253472,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,253882,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,254293,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,254704,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,255114,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,255525,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,255940,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,256352,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,256762,12
20221128104940300,31.97198383,118.77890517,23.10,44.82,51.95,257173,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,257585,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,257996,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,258406,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,258822,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,259232,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,259642,12
20221128104944000,31.97223517,118.77925817,23.10,42.95,48.15,260053,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,260464,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,260875,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,261285,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,261701,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,262112,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,262523,12
20221128104946900,31.97245750,118.77955833,23.10,45.89,49.39,262935,12
20221128104950600,31.97270700,118.77992683,23.10,43.39,54.78,263346,12
20221128104950600,31.97270700,118.77992683,23.10,43.39,54.78,263756,12
20221128104950600,31.97270700,118.77992683,23.10,43.39,54.78,264166,12
20221128104951000,31.97273233,118.77996917,23.10,43.97,55.26,264582,12
20221128104951000,31.97273233,118.77996917,23.10,43.97,55.26,264993,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,265404,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,265815,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,266225,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,266635,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,267047,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,267462,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,267872,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,268283,12
20221128104951800,31.97278150,118.78005483,23.10,44.00,56.19,268693,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,269104,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,269515,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,269926,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,270341,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,270751,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,271161,12
20221128104955500,31.97299067,118.78047717,24.80,44.00,56.19,271572,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,271984,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,272394,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,272804,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,273219,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,273639,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,274049,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,274459,12
20221128104959200,31.97313933,118.78090050,24.30,44.00,56.19,274870,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,275281,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,275692,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,276108,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,276519,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,276930,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,277341,12
20221128105002100,31.97322383,118.78120200,24.30,37.60,72.88,277752,12
20221128105005000,31.97330150,118.78152683,24.30,41.78,75.67,278164,12
20221128105005000,31.97330150,118.78152683,24.30,41.78,75.67,278574,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,278984,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,279402,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,279812,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,280223,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,280634,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,281045,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,281455,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,281866,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,282282,12
20221128105005000,31.97330150,118.78152683,23.70,41.78,75.67,282692,12
20221128105009500,31.97340717,118.78206633,22.80,41.78,75.67,283103,12
20221128105009500,31.97340717,118.78206633,22.80,41.78,75.67,283514,12
20221128105009500,31.97340717,118.78206633,22.80,41.78,75.67,283925,12
20221128105012000,31.97347400,118.78242967,22.80,53.32,76.43,284373,12
20221128105012000,31.97347400,118.78242967,22.80,53.32,76.43,284783,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,285211,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,285622,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,286032,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,286442,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,286853,12
20221128105012000,31.97347400,118.78242967,22.10,53.32,76.43,287263,12
20221128105014500,31.97354567,118.78283300,22.10,60.26,79.05,287674,12
20221128105014500,31.97354567,118.78283300,22.10,60.26,79.05,288090,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,288500,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,288912,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,289323,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,289734,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,290145,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,290555,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,290971,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,291382,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,291792,12
20221128105014500,31.97354567,118.78283300,21.40,60.26,79.05,292202,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,292612,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,293023,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,293433,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,293849,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,294259,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,294671,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,295081,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,295492,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,295903,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,296313,12
20221128105018200,31.97366633,118.78357550,21.40,75.51,78.26,296729,12
